tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
pro-task08-init07,pro,8,0,obs_perturb,1,0,True,404,0,0.0,86.8
pro-task06-init01,pro,6,0,obs_perturb,1,0,False,520,3,0.0,144.7
pro-task06-init00,pro,6,0,obs_perturb,0,0,False,520,3,0.0,147.1
pro-task06-init00,pro,6,0,obs_perturb,1,0,False,520,3,0.0,146.9
pro-task06-init01,pro,6,0,obs_perturb,0,0,False,520,3,0.0,147.5
pro-task09-init07,pro,9,0,obs_perturb,1,0,True,271,0,0.0,62.5
pro-task06-init06,pro,6,0,obs_perturb,0,0,False,520,3,0.0,139.8
pro-task06-init08,pro,6,0,obs_perturb,0,0,False,520,3,0.0,135.9
pro-task07-init06,pro,7,0,obs_perturb,0,0,False,520,0,0.0,109.8
pro-task06-init04,pro,6,0,obs_perturb,1,0,False,520,3,0.0,143.9
pro-task06-init05,pro,6,0,obs_perturb,0,0,False,520,3,0.0,143.6
pro-task06-init06,pro,6,0,obs_perturb,1,0,False,520,3,0.0,139.1
pro-task09-init09,pro,9,0,obs_perturb,0,0,True,292,0,0.0,65.6
pro-task06-init09,pro,6,0,obs_perturb,1,0,False,520,3,0.0,137.0
pro-task06-init09,pro,6,0,obs_perturb,0,0,False,520,3,0.0,140.5
pro-task06-init08,pro,6,0,obs_perturb,1,0,False,520,3,0.0,141.7
pro-task07-init03,pro,7,0,obs_perturb,0,0,False,520,3,0.0,128.6
pro-task08-init04,pro,8,0,obs_perturb,0,0,False,520,0,0.0,104.6
pro-task08-init01,pro,8,0,obs_perturb,1,0,False,520,0,0.0,111.3
pro-task07-init04,pro,7,0,obs_perturb,0,0,False,520,3,0.0,131.2
pro-task08-init00,pro,8,0,obs_perturb,0,0,False,520,3,0.0,116.1
pro-task08-init03,pro,8,0,obs_perturb,1,0,False,520,0,0.0,111.0
pro-task08-init04,pro,8,0,obs_perturb,1,0,False,520,0,0.0,112.9
pro-task07-init03,pro,7,0,obs_perturb,1,0,False,520,3,0.0,137.5
pro-task09-init05,pro,9,0,obs_perturb,1,0,True,300,3,0.0,86.4
pro-task09-init09,pro,9,0,obs_perturb,1,0,True,310,3,0.0,81.3
pro-task07-init04,pro,7,0,obs_perturb,1,0,False,520,3,0.0,136.0
pro-task07-init06,pro,7,0,obs_perturb,1,0,False,520,3,0.0,131.6
pro-task07-init08,pro,7,0,obs_perturb,0,0,False,520,3,0.0,129.6
pro-task08-init02,pro,8,0,obs_perturb,0,0,False,520,3,0.0,122.9
pro-task08-init03,pro,8,0,obs_perturb,0,0,False,520,3,0.0,124.6
pro-task08-init02,pro,8,0,obs_perturb,1,0,False,520,3,0.0,126.2
pro-task07-init08,pro,7,0,obs_perturb,1,0,False,520,3,0.0,133.1
pro-task08-init06,pro,8,0,obs_perturb,0,0,False,520,3,0.0,122.2
pro-task08-init09,pro,8,0,obs_perturb,1,0,False,520,0,0.0,106.4
pro-task08-init00,pro,8,0,obs_perturb,1,0,False,520,3,0.0,131.2
pro-task08-init01,pro,8,0,obs_perturb,0,0,False,520,3,0.0,131.7
pro-task09-init01,pro,9,0,obs_perturb,1,0,False,520,3,0.0,106.6
pro-task09-init00,pro,9,0,obs_perturb,1,0,False,520,3,0.0,110.9
pro-task08-init08,pro,8,0,obs_perturb,0,0,False,520,3,0.0,119.4
pro-task08-init06,pro,8,0,obs_perturb,1,0,False,520,3,0.0,128.8
pro-task08-init05,pro,8,0,obs_perturb,1,0,False,520,3,0.0,131.1
pro-task09-init03,pro,9,0,obs_perturb,0,0,False,520,3,0.0,108.0
pro-task08-init07,pro,8,0,obs_perturb,0,0,False,520,3,0.0,129.9
pro-task08-init09,pro,8,0,obs_perturb,0,0,False,520,3,0.0,120.2
pro-task09-init06,pro,9,0,obs_perturb,0,0,True,517,0,0.0,107.2
pro-task09-init02,pro,9,0,obs_perturb,0,0,False,520,3,0.0,118.0
pro-task08-init08,pro,8,0,obs_perturb,1,0,False,520,3,0.0,126.4
pro-task09-init01,pro,9,0,obs_perturb,0,0,False,520,3,0.0,125.2
pro-task09-init04,pro,9,0,obs_perturb,1,0,False,520,3,0.0,122.9
pro-task09-init04,pro,9,0,obs_perturb,0,0,False,520,3,0.0,123.2
pro-task09-init08,pro,9,0,obs_perturb,1,0,False,520,3,0.0,117.8
pro-task09-init08,pro,9,0,obs_perturb,0,0,False,520,3,0.0,119.3
