context,feature,development_auc_raw,development_selected_sign,development_separation,development_coverage,external_auc_frozen_direction,external_ap_frozen_direction,external_coverage,external_late_prevalence
terminal_minus_alarm,query|action_relation|back_return_advantage,0.46242897727272725,-1,0.03757102272727275,1.0,0.44875896839247625,0.06910004732285216,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_conditional|response_log_ratio,0.4628551136363636,-1,0.03714488636363639,1.0,0.6565348070583672,0.13106657133840824,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_partial|lag_alignment_m2,0.46342329545454547,-1,0.03657670454545453,1.0,0.5563796781074268,0.09749586929182803,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|state_relation|turn_difference,0.5365056818181818,1,0.03650568181818181,1.0,0.6166860577855342,0.14558076970721956,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|state_relation|back_return_advantage,0.46363636363636357,-1,0.03636363636363643,1.0,0.4750824122551871,0.06446238123547424,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_conditional|speed_lag_correlation_p1,0.46399147727272727,-1,0.03600852272727273,1.0,0.5127981384525888,0.07077250477056966,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_relation|gap_turn_instability,0.4639914772727273,-1,0.036008522727272674,1.0,0.5557494667442312,0.13385452476847745,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|back_settling_log_ratio,0.5350852272727273,1,0.03508522727272734,1.0,0.5677719604421174,0.14785801056513945,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_conditional|target_settling_log_ratio,0.5350852272727273,1,0.03508522727272734,1.0,0.5677719604421174,0.14785801056513945,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_state_to_back_action_conditional|target_settling_log_ratio,0.5350852272727273,1,0.03508522727272734,1.0,0.5677719604421174,0.14785801056513945,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_shape|back_turn_instability,0.4649857954545455,-1,0.03501420454545451,1.0,0.4563215047508241,0.07477873734861684,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|terminal_alignment|d1,0.5348011363636364,1,0.034801136363636354,1.0,0.486862516967229,0.0687202935386538,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_state_to_back_action_conditional|speed_correlation|lag4,0.5346590909090909,1,0.03465909090909092,1.0,0.5644269924374636,0.13171548549757034,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_shape|velocity_alignment_late,0.5343749999999999,1,0.03437499999999993,1.0,0.5401396160558465,0.15628186442768688,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|front_terminal_norm,0.5340198863636363,1,0.03401988636363629,1.0,0.5453267403529183,0.09354253425406431,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|gap_endpoint,0.5333806818181819,1,0.03338068181818188,1.0,0.4583090944347488,0.11913758263664,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_shape|speed_correlation,0.5333096590909091,1,0.033309659090909105,1.0,0.5986038394415358,0.11113959718798624,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_conditional|speed_lag_correlation_p2,0.5328835227272727,1,0.032883522727272685,1.0,0.545956951716114,0.11724689747239478,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|back_time_center,0.5327414772727272,1,0.03274147727272725,1.0,0.560500290866783,0.15024112164513342,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_conditional|target_time_center,0.5327414772727272,1,0.03274147727272725,1.0,0.560500290866783,0.15024112164513342,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_state_to_back_action_conditional|target_time_center,0.5327414772727272,1,0.03274147727272725,1.0,0.560500290866783,0.15024112164513342,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|state_shape|gap_curvature|d1,0.5316051136363636,1,0.031605113636363646,1.0,0.6082509210781462,0.12560783197433206,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_conditional|back_return_advantage,0.46839488636363635,-1,0.031605113636363646,1.0,0.4784758580570099,0.06659360275445492,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|back_front_early_log_ratio,0.5313920454545454,1,0.031392045454545436,1.0,0.44507465580764005,0.07478530888399593,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_shape|return_difference,0.4691051136363636,-1,0.03089488636363641,1.0,0.41409734341671517,0.06297869499878203,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_partial|front_acceleration,0.46931818181818186,-1,0.030681818181818143,1.0,0.45859996121776225,0.11427021106243601,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|lag_alignment_m1,0.5303267045454546,1,0.030326704545454608,1.0,0.5542951328291642,0.13078661066424876,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_shape|front_turn_instability,0.469815340909091,-1,0.030184659090909005,1.0,0.47813651347682756,0.10367861940910335,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_relation|lag4_log_ratio,0.5299715909090909,1,0.02997159090909085,1.0,0.5671902268760907,0.10242237448928775,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|lag_alignment_m1,0.4700994318181818,-1,0.029900568181818188,1.0,0.5103257707969749,0.09299259956111483,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|gap_efficiency,0.5296164772727272,1,0.029616477272727204,1.0,0.44982547993019195,0.14301312472000594,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_shape|target_roughness,0.4705255681818182,-1,0.029474431818181823,1.0,0.6118867558658135,0.14951153998725863,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_partial|parallel_gain,0.5288352272727272,1,0.02883522727272725,1.0,0.5387337599379484,0.08627283771629443,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_partial|gap_curvature|acceleration,0.5287642045454546,1,0.028764204545454586,1.0,0.4565154159394997,0.06408151874747336,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_partial|velocity_alignment_early,0.5286931818181818,1,0.028693181818181812,1.0,0.5910413030831879,0.09081920908589658,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_shape|lag4_log_ratio,0.5283380681818182,1,0.028338068181818166,1.0,0.5379581151832461,0.0814269770257065,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_shape|back_return_advantage,0.4724431818181818,-1,0.02755681818181821,1.0,0.4447353112274578,0.07066998039990066,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|gap_efficiency,0.47265625,-1,0.02734375,1.0,0.6718053131665697,0.11717456372941884,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_conditional|gap_curvature|jerk,0.5267045454545455,1,0.02670454545454548,1.0,0.4794454140003878,0.06908431704254867,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|jerk,0.4736505681818181,-1,0.02634943181818189,1.0,0.5952588714368819,0.09612438372064522,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|state_shape|lag4_log_ratio,0.5262073863636363,1,0.026207386363636287,1.0,0.5590944347488851,0.093632106078985,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_conditional|handoff_delay|d1,0.526065340909091,1,0.02606534090909096,1.0,0.5880841574558853,0.13067617008721602,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|return_advantage,0.5252840909090908,1,0.025284090909090784,1.0,0.45210393639713015,0.06242268848658852,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|terminal_alignment|acceleration,0.524715909090909,1,0.02471590909090904,1.0,0.5393639713011441,0.07616343364389133,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_partial|terminal_alignment|turn_instability,0.5246448863636363,1,0.024644886363636265,1.0,0.46465968586387435,0.07939546310263026,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_relation|back_path,0.5242897727272727,1,0.02428977272727273,1.0,0.45292805894900134,0.07202726237006084,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|state_relation|parallel_gain,0.4759232954545455,-1,0.02407670454545452,1.0,0.4520554585999612,0.060911686443347185,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|front_path,0.4759943181818182,-1,0.0240056818181818,1.0,0.5197304634477409,0.09287619950800341,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_partial|gap_curvature|d1,0.5235795454545454,1,0.023579545454545436,1.0,0.43048283885980215,0.10463815004443275,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|back_front_path_log_ratio|turn_instability,0.5234375000000001,1,0.02343750000000011,1.0,0.3725033934458018,0.05333515417242626,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_relation|gap_efficiency,0.5233664772727272,1,0.023366477272727226,1.0,0.5038297459763429,0.16450201950743595,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_conditional|parallel_gain,0.4768465909090909,-1,0.023153409090909127,1.0,0.4656292418072523,0.0615343814550901,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_relation|back_turn_instability,0.47755681818181817,-1,0.022443181818181834,1.0,0.4890924956369982,0.13039011884161927,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_relation|velocity_alignment_early,0.4778409090909091,-1,0.022159090909090906,1.0,0.5012119449292225,0.06893330781094908,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_state_to_back_action_conditional|speed_correlation|turn_instability,0.5211647727272727,1,0.021164772727272685,1.0,0.5728621291448516,0.08740139988053613,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|back_path,0.5208806818181818,1,0.020880681818181812,1.0,0.44279619934070197,0.06969543096318238,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_conditional|target_path,0.5208806818181818,1,0.020880681818181812,1.0,0.44279619934070197,0.06969543096318238,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_state_to_back_action_conditional|target_path,0.5208806818181818,1,0.020880681818181812,1.0,0.44279619934070197,0.06969543096318238,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|initial_alignment,0.5207386363636364,1,0.020738636363636376,1.0,0.5842059336823734,0.10010968624669751,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|gap_curvature,0.5203835227272727,1,0.02038352272727273,1.0,0.5761101415551677,0.0943896663408945,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|lag_alignment_p1,0.5202414772727272,1,0.020241477272727182,1.0,0.6194008144269925,0.13743917249480275,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_shape|turn_difference,0.48025568181818185,-1,0.019744318181818155,1.0,0.42350203606748105,0.06847923194722944,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_state_to_back_action_conditional|target_source_path_log_ratio|return_advantage,0.5196732954545455,1,0.019673295454545547,1.0,0.47648826837308517,0.11602006912460044,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|gap_terminal,0.5196732954545454,1,0.019673295454545436,1.0,0.5279716889664534,0.0786766040160268,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_partial|initial_alignment,0.4806818181818182,-1,0.01931818181818179,1.0,0.4799301919720768,0.06948641008095068,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_conditional|back_front_path_log_ratio|return_advantage,0.4807528409090909,-1,0.019247159090909127,1.0,0.5135253054101222,0.10879575399072261,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|return_advantage,0.5190340909090909,1,0.019034090909090917,1.0,0.5688384719798332,0.11089233441456645,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|back_front_early_log_ratio,0.4811789772727272,-1,0.018821022727272818,1.0,0.5491564863292612,0.10059376874661262,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|velocity_alignment_late,0.48124999999999996,-1,0.018750000000000044,1.0,0.5182276517355051,0.07489154877786613,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_conditional|handoff_delay|acceleration,0.4817471590909091,-1,0.018252840909090906,1.0,0.4341186736474695,0.067722395062627,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_channel|front_edge_to_back_state_shape|recent_speed_correlation,0.48188920454545453,-1,0.01811079545454547,1.0,0.5332557688578631,0.07751683672053213,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_partial|front_d1,0.4822443181818182,-1,0.017755681818181823,1.0,0.45918169478378906,0.08458499801236952,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_relation|handoff_delay|turn_instability,0.5177556818181818,1,0.017755681818181768,1.0,0.5842544114795424,0.144504954862691,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|gap_path,0.5164062500000001,1,0.016406250000000067,1.0,0.5910897808803569,0.09552844369875665,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|mixed_velocity,0.5164062500000001,1,0.016406250000000067,1.0,0.5910897808803569,0.09552844369875665,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|back_front_late_log_ratio,0.48359375000000004,-1,0.016406249999999956,1.0,0.46907116540624394,0.08557338669783368,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|terminal_alignment,0.48359375000000004,-1,0.016406249999999956,1.0,0.45588520457630405,0.08856419346949829,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_shape|front_acceleration,0.48401988636363635,-1,0.015980113636363646,1.0,0.4681985650572038,0.09287417217169702,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_shape|speed_lag_correlation_p1,0.5157670454545455,1,0.015767045454545547,1.0,0.6225518712429706,0.09424227580449515,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_conditional|gap_curvature|lag4,0.5154829545454546,1,0.015482954545454564,1.0,0.6751502811712236,0.14169319043857065,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|back_front_path_log_ratio|lag4,0.5152698863636365,1,0.015269886363636465,1.0,0.5334496800465387,0.08055212652475177,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_relation|front_acceleration,0.5151278409090909,1,0.015127840909090917,1.0,0.5305894900135738,0.08850449602135557,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|state_shape|back_return_advantage,0.5146306818181818,1,0.014630681818181834,1.0,0.6776711266240062,0.17336747532230878,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_shape|velocity_alignment,0.5146306818181818,1,0.014630681818181834,1.0,0.49888501066511537,0.07374144216112077,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_channel|front_edge_to_back_action_shape|source_acceleration,0.48579545454545453,-1,0.01420454545454547,1.0,0.43983905371339926,0.08609120508835978,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_channel|front_edge_to_back_state_shape|source_acceleration,0.48579545454545453,-1,0.01420454545454547,1.0,0.43983905371339926,0.08609120508835978,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_channel|front_edge_to_back_action_conditional|source_acceleration,0.48579545454545453,-1,0.01420454545454547,1.0,0.43983905371339926,0.08609120508835978,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|gap_endpoint,0.48671875,-1,0.013281250000000022,1.0,0.5302016676362227,0.07586581981058088,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_relation|gap_curvature|turn_instability,0.4870738636363636,-1,0.012926136363636376,1.0,0.4317432615861935,0.06210309475039878,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|handoff_delay|turn_instability,0.4870738636363637,-1,0.01292613636363632,1.0,0.37943571844095403,0.052121332374966606,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_conditional|speed_lag_correlation_m2,0.5127840909090909,1,0.01278409090909094,1.0,0.461993407019585,0.0926167704229641,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|velocity_opposition_fraction,0.4872869318181818,-1,0.012713068181818221,1.0,0.4827419042078728,0.10890608815123809,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|back_front_path_log_ratio|return_advantage,0.5121448863636364,1,0.01214488636363642,1.0,0.41555167733178205,0.07126851168292234,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|gap_curvature|jerk,0.4881392045454545,-1,0.011860795454545492,1.0,0.47474306767500485,0.08646544477753941,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_conditional|handoff_delay|jerk,0.5117897727272727,1,0.011789772727272663,1.0,0.5261780104712042,0.08207109622543737,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_relation|front_turn_instability,0.48863636363636365,-1,0.011363636363636354,1.0,0.484050804731433,0.11114889080529777,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_conditional|gap_curvature|return_advantage,0.48899147727272724,-1,0.011008522727272763,1.0,0.41273996509598604,0.056938080568846965,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_conditional|terminal_alignment|turn_instability,0.5107244318181818,1,0.010724431818181834,1.0,0.48584448322668217,0.06978044911960612,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|terminal_alignment,0.48984375,-1,0.010156249999999978,1.0,0.4797362807834012,0.07087590401877714,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_state_to_back_action_conditional|target_source_path_log_ratio|turn_instability,0.5098011363636364,1,0.009801136363636442,1.0,0.39359123521427186,0.09509609552936084,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|gap_settling_log_ratio,0.5097301136363637,1,0.009730113636363669,1.0,0.5109559821601707,0.09661043473882547,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_relation|gap_terminal|return_advantage,0.49055397727272726,-1,0.00944602272727274,1.0,0.5568159782819468,0.07419607250642592,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|front_terminal_norm,0.5091619318181818,1,0.009161931818181812,1.0,0.47862129144851656,0.07509006396122793,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|state_relation|velocity_alignment,0.49090909090909096,-1,0.009090909090909038,1.0,0.4532189257320147,0.06116611752926185,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|jerk,0.49140625,-1,0.008593750000000011,1.0,0.4826449486135351,0.11583348433688251,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|acceleration,0.5083806818181819,1,0.008380681818181857,1.0,0.4368334302889276,0.06538838121413346,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|gap_terminal,0.4916903409090909,-1,0.008309659090909083,1.0,0.5409637386077176,0.0862343348709924,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|lag4,0.5081676136363635,1,0.008167613636363535,1.0,0.47420981190614697,0.07190046000868743,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|velocity_alignment_mean,0.49190340909090907,-1,0.008096590909090928,1.0,0.4717374442505332,0.07759424412831689,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|gap_curvature|turn_instability,0.5080255681818182,1,0.00802556818181821,1.0,0.5491564863292613,0.09970883352756549,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_relation|front_return_advantage,0.49232954545454544,-1,0.007670454545454564,1.0,0.48550513864649986,0.10376413711218573,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|gap_terminal|return_advantage,0.49275568181818186,-1,0.0072443181818181435,1.0,0.5210393639713011,0.0724675872365709,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_state_to_back_action_conditional|source_roughness,0.5056107954545455,1,0.005610795454545459,1.0,0.5133313942214466,0.08158158406981923,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|front_path,0.4944602272727273,-1,0.005539772727272685,1.0,0.48734729493891793,0.08336650202976188,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|gap_curvature|d1,0.49474431818181813,-1,0.005255681818181868,1.0,0.4841477603257707,0.06703656324341052,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|gap_curvature,0.5052556818181818,1,0.005255681818181812,1.0,0.549689742098119,0.08948946708309113,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_conditional|gap_curvature|turn_instability,0.5051136363636364,1,0.005113636363636376,1.0,0.40668024044987394,0.056968074940796816,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_conditional|velocity_alignment,0.4950284090909091,-1,0.004971590909090884,1.0,0.49331006399069227,0.06491653468403873,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|acceleration,0.5047585227272727,1,0.004758522727272729,1.0,0.5251114989334884,0.08792222160736735,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_conditional|turn_difference,0.5040482954545454,1,0.004048295454545436,1.0,0.6027729299980609,0.13690767968749062,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_relation|gap_curvature|acceleration,0.5030539772727273,1,0.0030539772727272707,1.0,0.4445898778359511,0.06941197331600742,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_state_shape|target_source_early_log_ratio,0.4973721590909091,-1,0.002627840909090906,1.0,0.6413612565445027,0.11768545684532594,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_relation|gap_curvature|d1,0.49765625,-1,0.002343749999999978,1.0,0.48065735892961026,0.07132921320808613,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_partial|lag_alignment_p2,0.5017045454545455,1,0.0017045454545454586,1.0,0.6377254217568353,0.1266740556657438,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|state_shape|gap_curvature|return_advantage,0.4983664772727273,-1,0.0016335227272726849,1.0,0.4727070001939112,0.07124535778735364,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|gap_initial,0.5011363636363636,1,0.001136363636363602,1.0,0.5371824704285436,0.08663837453135252,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_shape|velocity_alignment_early,0.5010653409090908,1,0.0010653409090908283,1.0,0.5086775256932324,0.09477315234312061,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_shape|speed_lag_correlation_p2,0.5007102272727273,1,0.0007102272727272929,1.0,0.48099670350979257,0.06703567022097967,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_shape|back_front_late_log_ratio,0.5004261363636364,1,0.00042613636363642016,1.0,0.5369885592398681,0.07686582903416098,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|gap_curvature|acceleration,0.4999289772727272,-1,7.10227272727737e-05,1.0,0.5723773511731626,0.09591453039813053,0.9975609756097561,0.06585365853658537
