key,full_effect,seed_A_effect,seed_B_effect
q0|front_2_5|top1_centered|d2|t1,-0.1081676624636511,-0.2274223806043412,0.07170883563482368
q0|front_2_5|top1_centered|d2|t2,-0.09510562481636661,0.009300844808422942,-0.21126915533951318
q0|front_2_5|top1_centered|d2|t3,-0.01778896997089205,-0.08316830748204714,0.10846059804684612
q0|front_2_5|top1_centered|d2|t4,-0.0921575154144842,0.022812458947083062,-0.2868565337670723
q0|front_2_5|top1_centered|d2|t5,-0.06358146548112381,0.12149980013303686,-0.18994006974188368
q0|front_2_5|top1_centered|d2|t6,0.07480139720230479,-0.010565536410085098,0.16426089263962163
q0|front_2_5|top1_centered|d2|t7,0.032738546080318204,0.06759559940068695,-0.009774911212043982
q0|front_2_5|top1_centered|d2|t8,0.10237531694781872,0.016820632472458776,0.22650129316972448
q0|front_2_5|top1_centered|d2|t9,0.13780284939800858,-0.05576727334441381,0.40161035906447345
q0|front_2_5|top1_centered|d2|t10,0.12805864924960475,0.23233875475989388,-0.006792547049269669
q0|front_2_5|top1_centered|d3|t1,-0.07008520949989704,-0.24820945751318663,0.19823270940904997
q0|front_2_5|top1_centered|d3|t2,-0.13602688980272595,-0.019469041553401664,-0.2639929366380347
q0|front_2_5|top1_centered|d3|t3,-0.08392958946731716,-0.1289766031723123,0.007096803012490132
q0|front_2_5|top1_centered|d3|t4,-0.0691244283550785,0.03590872914573402,-0.21623913835666816
q0|front_2_5|top1_centered|d3|t5,-0.06717554800781018,0.1081374049770239,-0.20230054982402462
q0|front_2_5|top1_centered|d3|t6,0.1867232875118733,0.09392615028638779,0.2810523959216724
q0|front_2_5|top1_centered|d3|t7,-0.003042891324398424,0.05295164099372397,-0.06502012244917604
q0|front_2_5|top1_centered|d3|t8,0.10583871100108086,0.017801487795231177,0.23241481935474376
q0|front_2_5|top1_centered|d3|t9,0.11772175506455865,-0.058361482718508675,0.3887583963130836
q0|front_2_5|top1_centered|d3|t10,0.12731672090207355,0.24905614365357592,-0.06707940414455921
q0|front_2_5|top1_centered|d4|t1,-0.0856737491386144,-0.24554196185546476,0.18552551176183005
q0|front_2_5|top1_centered|d4|t2,-0.1260897089988853,-0.009130033931095266,-0.23720957559193231
q0|front_2_5|top1_centered|d4|t3,-0.12770558259905196,-0.09938338895412026,-0.1614702852689588
q0|front_2_5|top1_centered|d4|t4,-0.05678795921049622,0.057009994549824486,-0.2247150106800832
q0|front_2_5|top1_centered|d4|t5,-0.034960764274484614,0.10655263870592277,-0.17564345345095805
q0|front_2_5|top1_centered|d4|t6,0.15902306177950476,0.05996209547490002,0.2659415477941763
q0|front_2_5|top1_centered|d4|t7,-0.023269388229389454,0.022262710985897778,-0.0837951452814563
q0|front_2_5|top1_centered|d4|t8,0.08700868815844576,-0.07783207609574459,0.30505569382144665
q0|front_2_5|top1_centered|d4|t9,0.11348410950673764,-0.014229266568490391,0.3051155876858664
q0|front_2_5|top1_centered|d4|t10,0.1695076631205678,0.28898391715370686,-0.0020827579676207064
q0|front_2_5|top1_centered|d5|t1,-0.09534701520159031,-0.24361324947741703,0.16874676037766412
q0|front_2_5|top1_centered|d5|t2,-0.17116682627112845,-0.15816859092105603,-0.22301303314575927
q0|front_2_5|top1_centered|d5|t3,-0.06145595346895077,-0.03478063053064824,-0.09489529411932554
q0|front_2_5|top1_centered|d5|t4,-0.12113074486601885,-0.07002278976181829,-0.20522086928555758
q0|front_2_5|top1_centered|d5|t5,0.0044640513703295606,0.14453816466787678,-0.13974492303033728
q0|front_2_5|top1_centered|d5|t6,0.11268903041547591,0.007010475974726862,0.23242690687150527
q0|front_2_5|top1_centered|d5|t7,0.023759579419580304,0.09344076868361714,-0.07934900535488143
q0|front_2_5|top1_centered|d5|t8,0.06851367919980328,-0.0701005923605919,0.2828882422575719
q0|front_2_5|top1_centered|d5|t9,0.15368324218585358,0.13753216411541136,0.1897497207368285
q0|front_2_5|top1_centered|d5|t10,0.15058807823734838,0.21817604808312457,0.06547867343613215
q0|front_2_5|top1_centered|d6|t1,-0.08854468467159156,-0.27809060953586473,0.24928611330827344
q0|front_2_5|top1_centered|d6|t2,-0.22387245860936528,-0.2097882921405254,-0.28378178690842587
q0|front_2_5|top1_centered|d6|t3,0.011096514987394848,0.1516617379348813,-0.19908124894339885
q0|front_2_5|top1_centered|d6|t4,-0.14093927575585813,-0.12175177180546488,-0.1596771512565796
q0|front_2_5|top1_centered|d6|t5,0.016600758973091156,0.14878589362196465,-0.16094986752039278
q0|front_2_5|top1_centered|d6|t6,0.05385562456600371,-0.01698054252629133,0.11415905279794558
q0|front_2_5|top1_centered|d6|t7,0.01386597991261449,0.049383305217000836,-0.06440900846894607
q0|front_2_5|top1_centered|d6|t8,0.03410071313166382,-0.1082170406140705,0.25580961167974664
q0|front_2_5|top1_centered|d6|t9,0.2754268685183806,0.26310645417797757,0.3160367159227352
q0|front_2_5|top1_centered|d6|t10,0.09415640486725738,0.11112095545888288,0.09213650325683932
q0|front_2_5|top1_centered|d7|t1,-0.09754512824566028,-0.2693331827217783,0.20524470225048247
q0|front_2_5|top1_centered|d7|t2,-0.21440911325400555,-0.302220010418417,-0.16807446190829656
q0|front_2_5|top1_centered|d7|t3,-0.008066110899930808,0.05817804153300999,-0.10596140736776175
q0|front_2_5|top1_centered|d7|t4,-0.026281708262496695,0.06357638607408203,-0.12524159783693892
q0|front_2_5|top1_centered|d7|t5,-0.04683794616887287,0.13277510317944782,-0.22632632270327463
q0|front_2_5|top1_centered|d7|t6,0.07996838871265416,-0.0138985846943427,0.1699589723264773
q0|front_2_5|top1_centered|d7|t7,0.041409107144590916,0.13738709646404546,-0.09093064358631565
q0|front_2_5|top1_centered|d7|t8,0.019407116925506365,-0.0997794084607942,0.21156285431783864
q0|front_2_5|top1_centered|d7|t9,0.1652613832254138,0.20295935522940248,0.1414771482763751
q0|front_2_5|top1_centered|d7|t10,0.10981063743451268,0.13907129155751505,0.08437541525875465
q0|front_2_5|top1_centered|d8|t1,-0.2361874273061005,-0.375416318174902,0.0134460053700233
q0|front_2_5|top1_centered|d8|t2,-0.22570551558943291,-0.3012692361945514,-0.15272376223762638
q0|front_2_5|top1_centered|d8|t3,0.1332880117838779,0.10709526996868741,0.17269965797879064
q0|front_2_5|top1_centered|d8|t4,-0.1667507991763132,-0.09953277556567644,-0.24513572648947457
q0|front_2_5|top1_centered|d8|t5,-0.17964035354472868,0.003345415527091198,-0.33181466808351157
q0|front_2_5|top1_centered|d8|t6,0.1703554150124827,0.010586233008280226,0.31581708695307115
q0|front_2_5|top1_centered|d8|t7,0.11289493580473338,0.21577384038377573,-0.0032561782638969978
q0|front_2_5|top1_centered|d8|t8,0.11032943451185882,0.09626351474255138,0.14737349633829205
q0|front_2_5|top1_centered|d8|t9,0.19103576132142003,0.2025069248516331,0.1903841588229235
q0|front_2_5|top1_centered|d8|t10,0.08435359683687156,0.12354738419765934,0.047522148442689746
q0|front_2_5|top1_centered|d9|t1,-0.12841398177362806,-0.1358528288945276,-0.133416169654008
q0|front_2_5|top1_centered|d9|t2,-0.2061822824365296,-0.294970475798099,-0.10406094780002383
q0|front_2_5|top1_centered|d9|t3,0.13114175769933023,0.19346355126100048,0.03893705027096682
q0|front_2_5|top1_centered|d9|t4,-0.06306793013564377,-0.07926508288921673,-0.04583975688122308
q0|front_2_5|top1_centered|d9|t5,-0.0885108272470757,-0.006131886428299679,-0.22323134521754706
q0|front_2_5|top1_centered|d9|t6,0.09422991855847845,-0.014406676556923317,0.18225498565279316
q0|front_2_5|top1_centered|d9|t7,0.06322619297409778,0.0188866624785608,0.13662713025639248
q0|front_2_5|top1_centered|d9|t8,0.20528505698974497,0.08541441528494986,0.37759804073841213
q0|front_2_5|top1_centered|d9|t9,0.02166257622920413,0.005095866551576964,0.05286718316401725
q0|front_2_5|top1_centered|d9|t10,0.030080687262886086,0.17150552122234622,-0.16979050016878733
q1|front_2_5|top1_centered|d0|t1,-0.06706280675168409,-0.030325931148276166,-0.11829552844566185
q1|front_2_5|top1_centered|d0|t2,-0.1498087551831216,-0.35975293853849644,-0.03909778236078712
q1|front_2_5|top1_centered|d0|t3,-0.003948274805664358,0.1228706179522891,-0.14229328739469782
q1|front_2_5|top1_centered|d0|t4,0.1547589695991084,0.21359786752965046,0.08041357496161632
q1|front_2_5|top1_centered|d0|t5,0.17890776726394017,0.06621221834493035,0.29502003893220063
q1|front_2_5|top1_centered|d0|t6,0.014746629230681886,0.09051722247275784,-0.10144260528835038
q1|front_2_5|top1_centered|d0|t7,-0.05177042843688686,-0.1275578713049924,0.058789745583928944
q1|front_2_5|top1_centered|d0|t8,-0.09456183364291913,-0.04911249896939455,-0.16434052528376705
q1|front_2_5|top1_centered|d0|t9,-0.004504420632015624,0.013730356938284158,-0.019341888803606787
q1|front_2_5|top1_centered|d0|t10,0.03209170819661117,-0.056349287364589475,0.12482190301211893
q1|front_2_5|top1_centered|d1|t1,-0.0819446137327986,-0.05147139615515933,-0.12429946433968726
q1|front_2_5|top1_centered|d1|t2,-0.14338883272688435,-0.285390883689483,-0.05548233720581071
q1|front_2_5|top1_centered|d1|t3,0.028080240304098968,0.2098058414430159,-0.18587946378341308
q1|front_2_5|top1_centered|d1|t4,0.06464355396474611,0.11159138765858634,-0.02358893945116249
q1|front_2_5|top1_centered|d1|t5,0.12987170383613902,0.06302255071841273,0.2138712371935242
q1|front_2_5|top1_centered|d1|t6,-0.0013540776059473916,0.06836212684611291,-0.09352654205569538
q1|front_2_5|top1_centered|d1|t7,-0.01742570486470637,-0.14103549403538398,0.17172249522793442
q1|front_2_5|top1_centered|d1|t8,0.04164176368605433,0.05533709807308143,0.02647760582389982
q1|front_2_5|top1_centered|d1|t9,0.02062127025716148,0.016671878037274764,0.03539311021953394
q1|front_2_5|top1_centered|d1|t10,-0.013660966547217913,-0.07803595782914975,0.018405011204868375
q1|front_2_5|top1_centered|d2|t1,-0.1245086653333178,-0.1232641819273368,-0.11387154627614458
q1|front_2_5|top1_centered|d2|t2,-0.17521700759477474,-0.3509660412505057,-0.0743977905687256
q1|front_2_5|top1_centered|d2|t3,0.03316683033289198,0.3043553128379156,-0.28349286275891306
q1|front_2_5|top1_centered|d2|t4,0.09101416335981304,0.10529873013997627,0.048405277736786455
q1|front_2_5|top1_centered|d2|t5,0.15034252428392136,0.1092942988303137,0.1997841782253634
q1|front_2_5|top1_centered|d2|t6,0.0010274558416391271,0.050431846033287174,-0.04490188580303124
q1|front_2_5|top1_centered|d2|t7,0.03125009963076064,-0.12083396056143673,0.2914292736546354
q1|front_2_5|top1_centered|d2|t8,0.024653763369189022,0.08280904051357416,-0.04064541318600385
q1|front_2_5|top1_centered|d2|t9,-0.030174048590616388,-0.001961725405090122,-0.06043413965117283
q1|front_2_5|top1_centered|d2|t10,-0.011710659396863724,-0.12793873402669642,0.06384100095732827
q1|front_2_5|top1_centered|d3|t1,-0.06527821295262431,-0.10225963569784086,-0.005649153709384075
q1|front_2_5|top1_centered|d3|t2,-0.129791280978355,-0.26079591518512313,-0.04448686028996109
q1|front_2_5|top1_centered|d3|t3,0.0782799201226839,0.32791957034575425,-0.2171838247208541
q1|front_2_5|top1_centered|d3|t4,0.051399053675130375,0.12387899139398602,-0.049527130416772515
q1|front_2_5|top1_centered|d3|t5,0.17961270764298976,0.194485598072413,0.17118250595557977
q1|front_2_5|top1_centered|d3|t6,-0.0023841579267792792,0.031286189919630364,-0.04026772430915895
q1|front_2_5|top1_centered|d3|t7,0.07370503923159527,-0.11225609963309284,0.3648515859670321
q1|front_2_5|top1_centered|d3|t8,-0.013861372545715489,0.004803770930052103,-0.03136658248205247
q1|front_2_5|top1_centered|d3|t9,-0.06673567693911685,-0.006655909432940577,-0.1323997717234305
q1|front_2_5|top1_centered|d3|t10,-0.06568619639980548,-0.22717432885342534,0.04165085933359183
q1|front_2_5|top1_centered|d4|t1,-0.004267178569839073,-0.084378066948433,0.14050617326937734
q1|front_2_5|top1_centered|d4|t2,-0.16270536322857967,-0.25887332478565783,-0.10024745489882371
q1|front_2_5|top1_centered|d4|t3,0.14161350755830032,0.4079774847133673,-0.20691567068989988
q1|front_2_5|top1_centered|d4|t4,0.03717806044796745,0.07464470358705624,-0.026302459471037674
q1|front_2_5|top1_centered|d4|t5,0.12920915217030007,0.23979574656636685,0.02104586481049723
q1|front_2_5|top1_centered|d4|t6,-0.10891236894031034,-0.044415981941210464,-0.20814562603378056
q1|front_2_5|top1_centered|d4|t7,0.15898496283698968,-0.06674745160648052,0.4667333433445972
q1|front_2_5|top1_centered|d4|t8,-0.008948970833504148,-0.0007102067092155141,-0.020744120118903683
q1|front_2_5|top1_centered|d4|t9,-0.10095848759042629,-0.031010193072831368,-0.18447045923022923
q1|front_2_5|top1_centered|d4|t10,-0.006213084745486529,-0.2668721583876867,0.20723258320587987
q1|front_2_5|top1_centered|d5|t1,-0.008597085863008693,-0.10483405244589751,0.11813881451981258
q1|front_2_5|top1_centered|d5|t2,-0.1230415638684699,-0.12087712900275632,-0.13390607407529975
q1|front_2_5|top1_centered|d5|t3,0.09643906781019793,0.3602489129841612,-0.26712592845239913
q1|front_2_5|top1_centered|d5|t4,0.011175624356556661,-0.018616535941296,0.022352842996389035
q1|front_2_5|top1_centered|d5|t5,0.15449249126645978,0.28679639029487136,0.03315046917429816
q1|front_2_5|top1_centered|d5|t6,0.02026309443919191,0.05797585099852958,-0.01731011081694068
q1|front_2_5|top1_centered|d5|t7,0.21955566958401498,0.012097210753806717,0.49407238858606217
q1|front_2_5|top1_centered|d5|t8,-0.07176146014537994,-0.1616039367566598,-0.009536708906726758
q1|front_2_5|top1_centered|d5|t9,-0.20646748142333762,-0.17164535672597608,-0.26206290176990266
q1|front_2_5|top1_centered|d5|t10,-0.001159590986893585,-0.1920398929832273,0.18620004211730173
q1|front_2_5|top1_centered|d6|t1,-0.04619343860341845,-0.22348874222703555,0.13882148724332408
q1|front_2_5|top1_centered|d6|t2,-0.14073665910492594,-0.11295727645900228,-0.1861153063218148
q1|front_2_5|top1_centered|d6|t3,0.09938905164642883,0.4496142180635521,-0.3616790008946992
q1|front_2_5|top1_centered|d6|t4,-0.105601191278497,-0.20618320766921555,-0.0534997419182047
q1|front_2_5|top1_centered|d6|t5,0.1574503016369564,0.26503528674679366,0.04687194744393483
q1|front_2_5|top1_centered|d6|t6,0.07097875775777626,0.10652894767780585,0.04624138699429179
q1|front_2_5|top1_centered|d6|t7,0.07611917219913933,-0.1347613822909347,0.3232984346900413
q1|front_2_5|top1_centered|d6|t8,0.035722724397938464,0.03076361621157429,0.03954939782763826
q1|front_2_5|top1_centered|d6|t9,-0.1268500874246156,-0.10093054294417816,-0.17295910570572393
q1|front_2_5|top1_centered|d6|t10,0.03593483759974472,-0.1999631776417169,0.2944402266313857
q1|front_2_5|top1_centered|d7|t1,-0.05742560979125808,-0.16258016220866975,0.053325434209845333
q1|front_2_5|top1_centered|d7|t2,-0.1497590812802605,-0.1624407004133614,-0.15493795899870055
q1|front_2_5|top1_centered|d7|t3,0.1470652856803241,0.5045227090632594,-0.32167800084624953
q1|front_2_5|top1_centered|d7|t4,0.023631542130795824,-0.081624106637919,0.11611554102683311
q1|front_2_5|top1_centered|d7|t5,0.08591941077218591,0.23808319281263812,-0.09711818633702755
q1|front_2_5|top1_centered|d7|t6,0.06601920960310896,0.059381599737409474,0.1581443956518037
q1|front_2_5|top1_centered|d7|t7,-0.029853045498616258,-0.2343521023061033,0.2138413701038653
q1|front_2_5|top1_centered|d7|t8,0.049590787127831173,-0.0016297525181535552,0.08700336298122162
q1|front_2_5|top1_centered|d7|t9,-0.07031853626638693,0.011136916316596858,-0.1759348559505203
q1|front_2_5|top1_centered|d7|t10,-0.02504135388188342,-0.2553402329747814,0.28569535555093445
q1|front_2_5|top1_centered|d8|t1,-0.04647444607405466,-0.2299135585686051,0.12138280934326737
q1|front_2_5|top1_centered|d8|t2,-0.04784504606688423,-0.06541142060239025,-0.04026665563365604
q1|front_2_5|top1_centered|d8|t3,0.09072790574550026,0.3402263385488544,-0.22984668768160307
q1|front_2_5|top1_centered|d8|t4,0.08531152352146183,5.774087866916313e-05,0.18707767290114086
q1|front_2_5|top1_centered|d8|t5,0.19030389774443043,0.3216634853262749,0.06633135422011577
q1|front_2_5|top1_centered|d8|t6,-0.09073719015953365,0.05203563067366485,-0.29363616287399447
q1|front_2_5|top1_centered|d8|t7,-0.044831291375983934,-0.20540456082715633,0.1534201272200064
q1|front_2_5|top1_centered|d8|t8,-0.023812230178054644,0.054363498731199576,-0.09471917284902398
q1|front_2_5|top1_centered|d8|t9,-0.07759221258518915,0.04985704487398461,-0.22185596969550228
q1|front_2_5|top1_centered|d8|t10,-0.021700257349646795,-0.255938813775298,0.32485243940026737
q1|front_2_5|top1_centered|d9|t1,0.04713203163018879,-0.20295068572826339,0.34536028521813655
q1|front_2_5|top1_centered|d9|t2,-0.0919796452427476,-0.04730707706241468,-0.15409177576772948
q1|front_2_5|top1_centered|d9|t3,-0.018897674973803433,0.1852967989984884,-0.3424131138530704
q1|front_2_5|top1_centered|d9|t4,0.030296277728342407,-0.09745652587091479,0.2042592368212357
q1|front_2_5|top1_centered|d9|t5,0.16108663663441236,0.24694875463853228,0.09047371457538135
q1|front_2_5|top1_centered|d9|t6,-0.25347204219163016,-0.004265517791311368,-0.6420141148222559
q1|front_2_5|top1_centered|d9|t7,-0.14107909263942722,-0.10478100073966554,-0.1441857311797111
q1|front_2_5|top1_centered|d9|t8,0.012352511701406558,-0.036421876108888925,0.08831192868001894
q1|front_2_5|top1_centered|d9|t9,0.0897032970723946,0.15576451930446175,-0.0074369375983475905
q1|front_2_5|top1_centered|d9|t10,0.11156792733061534,-0.07240784069980788,0.4201971498623458
q2|front_2_5|top1_centered|d0|t1,-0.09514769838630717,-0.056194977662376536,-0.16643004455159516
q2|front_2_5|top1_centered|d0|t2,0.12841045800514156,0.0456855802794222,0.2306017238502428
q2|front_2_5|top1_centered|d0|t3,0.08278094975030181,0.13494688064091612,0.024869671640977867
q2|front_2_5|top1_centered|d0|t4,0.040971215483543884,0.031530937458313556,0.04999533371617124
q2|front_2_5|top1_centered|d0|t5,-0.0274060216631602,-0.03669852002424354,-0.019822994507858415
q2|front_2_5|top1_centered|d0|t6,-0.04090894906813341,-0.15456685508013665,0.07656765735754065
q2|front_2_5|top1_centered|d0|t7,0.020149363866458943,0.07489537803772786,-0.039343794263894526
q2|front_2_5|top1_centered|d0|t8,0.01834025499611843,-0.1145996453993039,0.11580264549262295
q2|front_2_5|top1_centered|d0|t9,-0.02205367876441621,0.05524967040087211,-0.09491992309423895
q2|front_2_5|top1_centered|d0|t10,-0.06349843295464087,0.04604807524474794,-0.1657689195603689
q2|front_2_5|top1_centered|d1|t1,-0.18004275480009557,-0.1210393299743907,-0.31197715820377525
q2|front_2_5|top1_centered|d1|t2,0.25099104517382803,0.0805131190894068,0.4743364696883025
q2|front_2_5|top1_centered|d1|t3,0.11142222889900283,0.20355550527800567,0.013014010456607248
q2|front_2_5|top1_centered|d1|t4,0.04953787219355205,-0.0036746400131734466,0.09991404384993348
q2|front_2_5|top1_centered|d1|t5,-0.04236369602107391,-0.059895190730720776,-0.01682967949089463
q2|front_2_5|top1_centered|d1|t6,0.0005220348781370756,-0.08757649033125013,0.11492595187391635
q2|front_2_5|top1_centered|d1|t7,0.0195902377479099,0.07319502722392872,-0.04039968620845834
q2|front_2_5|top1_centered|d1|t8,0.007175960377834542,-0.09484843117397941,0.09844035445739438
q2|front_2_5|top1_centered|d1|t9,-0.04295269595630261,0.06714536025108077,-0.14566431675571326
q2|front_2_5|top1_centered|d1|t10,-0.0451590251531008,0.06776723378790753,-0.14100870706782895
q2|front_2_5|top1_centered|d2|t1,-0.177942261558425,-0.13988816945837226,-0.24967719700032448
q2|front_2_5|top1_centered|d2|t2,0.23909921866811873,0.0910384884114768,0.4341940451038987
q2|front_2_5|top1_centered|d2|t3,0.033833276365589575,0.00508276965216027,0.05435377002043464
q2|front_2_5|top1_centered|d2|t4,0.033023868648869525,0.04351585662181696,0.014030360133906945
q2|front_2_5|top1_centered|d2|t5,-0.013581177041084488,-0.05986618718629826,0.019774796826887125
q2|front_2_5|top1_centered|d2|t6,-0.016477965011382777,-0.11467224609311868,0.12659409656182707
q2|front_2_5|top1_centered|d2|t7,-0.02849921158625301,0.05768642811885232,-0.12910427859793022
q2|front_2_5|top1_centered|d2|t8,0.03979961035233043,0.020044659879003456,0.07644165573228597
q2|front_2_5|top1_centered|d2|t9,-0.022140575785894408,0.09447014097417111,-0.1337817572768022
q2|front_2_5|top1_centered|d2|t10,-0.003916403528068204,0.08532047853105676,-0.07944754127388792
q2|front_2_5|top1_centered|d3|t1,-0.17616894543718944,-0.13920211305020347,-0.2537739899999711
q2|front_2_5|top1_centered|d3|t2,0.09299346570658999,-0.024653960254070958,0.2494587388331829
q2|front_2_5|top1_centered|d3|t3,0.05914273810436409,-0.07223509558245432,0.1569635701429687
q2|front_2_5|top1_centered|d3|t4,0.034415126056417715,0.01377304735344367,0.047063259907069756
q2|front_2_5|top1_centered|d3|t5,-0.0007966906654655133,-0.04367483806024892,0.023189121625501373
q2|front_2_5|top1_centered|d3|t6,0.09141309370741227,0.03874868845240198,0.17384381600782514
q2|front_2_5|top1_centered|d3|t7,-0.05882303718855272,0.030044367558105523,-0.16917620595945904
q2|front_2_5|top1_centered|d3|t8,0.08871821220003454,0.09829367617339119,0.12131110391130931
q2|front_2_5|top1_centered|d3|t9,-0.07043497683650576,0.015684159352756983,-0.16775574790316244
q2|front_2_5|top1_centered|d3|t10,0.020658818939379042,0.13941590549700433,-0.0955169030750407
q2|front_2_5|top1_centered|d4|t1,-0.14362745697316126,-0.19419922626394887,-0.07267801862323113
q2|front_2_5|top1_centered|d4|t2,0.07291161579290281,0.010689279824759748,0.1546404312560464
q2|front_2_5|top1_centered|d4|t3,0.08926381804021244,-0.04814292898935553,0.18418348882608185
q2|front_2_5|top1_centered|d4|t4,0.019879089806260082,0.01645830503010924,0.005219043024196767
q2|front_2_5|top1_centered|d4|t5,0.007942409941421867,0.03407430196569127,-0.04291586249771072
q2|front_2_5|top1_centered|d4|t6,0.0343335598159288,-0.03896623903776462,0.1631115735847262
q2|front_2_5|top1_centered|d4|t7,-0.09410733656021343,0.016945326595516973,-0.2313912017452341
q2|front_2_5|top1_centered|d4|t8,0.018936975537454052,0.07246698432240721,0.001996941924724054
q2|front_2_5|top1_centered|d4|t9,-0.07042583217965921,0.0022233119230868547,-0.15402315977859474
q2|front_2_5|top1_centered|d4|t10,0.14104631422912606,0.2553187843109515,0.03223411645345403
q2|front_2_5|top1_centered|d5|t1,-0.11975795876353008,-0.14437586926558807,-0.10861367165813461
q2|front_2_5|top1_centered|d5|t2,0.08982716193505934,0.060255209926156336,0.12396012263237337
q2|front_2_5|top1_centered|d5|t3,0.022661060704185276,-0.13450438229852998,0.13560399905794965
q2|front_2_5|top1_centered|d5|t4,0.007849977158857763,-0.0718341868027419,0.0982204503354488
q2|front_2_5|top1_centered|d5|t5,0.03126707195686949,0.08179513243047343,-0.02758690141621422
q2|front_2_5|top1_centered|d5|t6,0.04828122085603234,-0.05111348780284474,0.1784398137632031
q2|front_2_5|top1_centered|d5|t7,-0.07327514190807322,0.1491131105433078,-0.3375523876910882
q2|front_2_5|top1_centered|d5|t8,0.03459407732345319,0.08887466832718145,0.011908973439927728
q2|front_2_5|top1_centered|d5|t9,-0.11551680253180419,-0.08008231473320235,-0.13952983606804992
q2|front_2_5|top1_centered|d5|t10,0.13408799576647082,0.19067991050106822,0.08882857991764338
q2|front_2_5|top1_centered|d6|t1,-0.10758726479718327,-0.1289251215526757,-0.09317137568359446
q2|front_2_5|top1_centered|d6|t2,0.09049403120707272,0.1388467782147844,0.0455642380399918
q2|front_2_5|top1_centered|d6|t3,-0.005532679057850291,-0.12998955287487607,0.10634452967089254
q2|front_2_5|top1_centered|d6|t4,-0.08420092565230573,-0.18855893790936046,0.01481269965111713
q2|front_2_5|top1_centered|d6|t5,-0.022043690506127117,0.04175846119654218,-0.09689557229799613
q2|front_2_5|top1_centered|d6|t6,0.09355313011716927,-0.03449593365714452,0.23265689745540483
q2|front_2_5|top1_centered|d6|t7,-0.012311810851806165,0.20024187509618163,-0.27303173784982276
q2|front_2_5|top1_centered|d6|t8,-0.015575733719387138,-0.02384509598827474,0.018550382775161318
q2|front_2_5|top1_centered|d6|t9,-0.10012107861142175,-0.04576174352118254,-0.16220654881270818
q2|front_2_5|top1_centered|d6|t10,0.16604302162328533,0.19837460349076783,0.13223857301674394
q2|front_2_5|top1_centered|d7|t1,-0.06141041554742956,-0.1194991814153964,-0.0028127418058423743
q2|front_2_5|top1_centered|d7|t2,0.0880347907164194,0.20280364859497224,-0.02297555234303605
q2|front_2_5|top1_centered|d7|t3,-0.06238500291776006,-0.10986727678637251,-0.011132601598885909
q2|front_2_5|top1_centered|d7|t4,-0.11960108127916183,-0.1897967519847064,-0.02910891190737848
q2|front_2_5|top1_centered|d7|t5,0.04125542553184035,0.07780197715154431,-0.018747201478663315
q2|front_2_5|top1_centered|d7|t6,0.07944736930639762,-0.03926636146271885,0.20666898573384623
q2|front_2_5|top1_centered|d7|t7,0.03572540762164401,0.40359042593485606,-0.4681968932823201
q2|front_2_5|top1_centered|d7|t8,-0.18611797199561728,-0.3489018823971469,0.034117023677185686
q2|front_2_5|top1_centered|d7|t9,-0.061715229131913796,-0.11610944288130438,0.012085636853140852
q2|front_2_5|top1_centered|d7|t10,0.1915074599147282,0.25650223876417483,0.131935486694769
q2|front_2_5|top1_centered|d8|t1,-0.0459443488326481,-0.12167164317190475,0.01740327120273213
q2|front_2_5|top1_centered|d8|t2,0.14571766599597358,0.33342921174102846,0.0010559752333111224
