tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task02-BackgroundTextures-0-init00,plus,15,18,idle_open,1,0,False,520,3,0.0,69.5
plus-task02-CameraViewpoints-0-init00,plus,736,15,idle_hold,1,0,False,520,3,0.0,71.9
plus-task03-LanguageInstructions-0-init00,plus,1241,21,idle_hold,1,0,False,520,3,0.0,64.7
plus-task02-CameraViewpoints-0-init00,plus,736,15,idle_open,1,0,False,520,3,0.0,72.1
plus-task03-LanguageInstructions-0-init00,plus,1241,21,idle_open,1,0,False,520,3,0.0,66.6
plus-task03-LanguageInstructions-0-init00,plus,1241,21,idle_hold,0,0,False,520,3,0.0,69.1
plus-task02-CameraViewpoints-0-init00,plus,736,15,idle_hold,0,0,False,520,3,0.0,76.3
plus-task00-ObjectsLayout-0-init00,plus,2069,1,idle_hold,1,0,False,520,3,0.0,83.0
plus-task00-ObjectsLayout-0-init00,plus,2069,1,idle_hold,0,0,False,520,3,0.0,83.5
plus-task03-LanguageInstructions-0-init00,plus,1241,21,idle_open,0,0,False,520,3,0.0,70.1
plus-task02-CameraViewpoints-0-init00,plus,736,15,idle_open,0,0,False,520,3,0.0,78.4
plus-task00-ObjectsLayout-0-init00,plus,2069,1,idle_open,0,0,False,520,3,0.0,86.2
plus-task03-RobotInitialStates-0-init00,plus,424,15,idle_hold,0,0,False,520,3,0.0,74.1
plus-task02-ObjectsLayout-0-init00,plus,1950,9,idle_hold,1,0,False,520,3,0.0,81.3
plus-task03-CameraViewpoints-0-init00,plus,821,15,idle_open,1,0,False,520,3,0.0,76.4
plus-task03-RobotInitialStates-0-init00,plus,424,15,idle_hold,1,0,False,520,3,0.0,75.8
plus-task03-CameraViewpoints-0-init00,plus,821,15,idle_open,0,0,False,520,3,0.0,78.1
plus-task03-BackgroundTextures-0-init00,plus,59,10,idle_hold,1,0,False,520,3,0.0,81.0
plus-task05-ObjectsLayout-0-init00,plus,2200,16,idle_hold,1,0,False,520,3,0.0,72.2
plus-task02-ObjectsLayout-0-init00,plus,1950,9,idle_open,1,0,False,520,3,0.0,85.0
plus-task04-LanguageInstructions-0-init00,plus,1273,15,idle_hold,1,0,False,520,3,0.0,74.8
plus-task03-RobotInitialStates-0-init00,plus,424,15,idle_open,1,0,False,520,3,0.0,77.8
plus-task02-ObjectsLayout-0-init00,plus,1950,9,idle_open,0,0,False,520,3,0.0,86.0
plus-task03-BackgroundTextures-0-init00,plus,59,10,idle_open,1,0,False,520,3,0.0,82.5
plus-task03-RobotInitialStates-0-init00,plus,424,15,idle_open,0,0,False,520,3,0.0,79.6
plus-task04-LanguageInstructions-0-init00,plus,1273,15,idle_open,1,0,False,520,3,0.0,76.0
plus-task05-ObjectsLayout-0-init00,plus,2200,16,idle_open,1,0,False,520,3,0.0,74.3
plus-task04-CameraViewpoints-0-init00,plus,843,12,idle_hold,0,0,False,520,3,0.0,79.9
plus-task03-BackgroundTextures-0-init00,plus,59,10,idle_hold,0,0,False,520,3,0.0,86.3
plus-task04-LanguageInstructions-0-init00,plus,1273,15,idle_open,0,0,False,520,3,0.0,79.5
plus-task04-LanguageInstructions-0-init00,plus,1273,15,idle_hold,0,0,False,520,3,0.0,80.3
plus-task04-CameraViewpoints-0-init00,plus,843,12,idle_hold,1,0,False,520,3,0.0,81.3
plus-task03-BackgroundTextures-0-init00,plus,59,10,idle_open,0,0,False,520,3,0.0,87.0
plus-task05-ObjectsLayout-0-init00,plus,2200,16,idle_hold,0,0,False,520,3,0.0,78.0
plus-task05-ObjectsLayout-0-init00,plus,2200,16,idle_open,0,0,False,520,3,0.0,78.1
plus-task02-RobotInitialStates-0-init00,plus,408,1,idle_hold,1,0,False,520,3,0.0,91.1
plus-task07-LightConditions-0-init00,plus,2398,1,idle_open,0,0,True,291,3,0.0,58.4
plus-task04-CameraViewpoints-0-init00,plus,843,12,idle_open,1,0,False,520,3,0.0,84.0
plus-task02-RobotInitialStates-0-init00,plus,408,1,idle_open,1,0,False,520,3,0.0,93.8
plus-task04-ObjectsLayout-0-init00,plus,2146,1,idle_open,1,0,True,378,3,0.0,84.8
plus-task04-CameraViewpoints-0-init00,plus,843,12,idle_open,0,0,False,520,3,0.0,87.7
plus-task02-RobotInitialStates-0-init00,plus,408,1,idle_hold,0,0,False,520,3,0.0,99.5
plus-task02-RobotInitialStates-0-init00,plus,408,1,idle_open,0,0,False,520,3,0.0,99.4
plus-task07-ObjectsLayout-0-init00,plus,2046,1,idle_open,0,0,True,343,3,0.0,64.2
plus-task06-CameraViewpoints-0-init00,plus,952,2,idle_hold,0,0,False,520,3,0.0,93.9
plus-task06-LanguageInstructions-0-init00,plus,1348,1,idle_hold,1,0,False,520,3,0.0,93.9
plus-task06-CameraViewpoints-0-init00,plus,952,2,idle_hold,1,0,False,520,3,0.0,95.2
plus-task06-SensorNoise-0-init00,plus,1794,2,idle_hold,1,0,False,520,3,0.0,93.1
plus-task06-CameraViewpoints-0-init00,plus,952,2,idle_open,1,0,False,520,3,0.0,98.0
plus-task06-LanguageInstructions-0-init00,plus,1348,1,idle_open,1,0,False,520,3,0.0,97.9
plus-task09-BackgroundTextures-0-init00,plus,88,16,idle_open,0,0,True,355,3,0.0,42.6
plus-task06-ObjectsLayout-0-init00,plus,2165,1,idle_hold,0,0,False,520,3,0.0,98.4
plus-task06-SensorNoise-0-init00,plus,1794,2,idle_open,1,0,False,520,3,0.0,96.4
plus-task04-ObjectsLayout-0-init00,plus,2146,1,idle_hold,0,0,False,520,3,0.0,104.2
plus-task07-CameraViewpoints-0-init00,plus,1012,1,idle_hold,0,0,False,520,3,0.0,97.0
plus-task06-CameraViewpoints-0-init00,plus,952,2,idle_open,0,0,False,520,3,0.0,101.7
plus-task09-BackgroundTextures-0-init00,plus,88,16,idle_open,1,0,True,353,3,0.0,43.3
plus-task06-LanguageInstructions-0-init00,plus,1348,1,idle_hold,0,0,False,520,3,0.0,101.7
plus-task04-ObjectsLayout-0-init00,plus,2146,1,idle_open,0,0,True,473,3,0.0,105.0
plus-task07-CameraViewpoints-0-init00,plus,1012,1,idle_hold,1,0,False,520,3,0.0,98.3
plus-task04-ObjectsLayout-0-init00,plus,2146,1,idle_hold,1,0,False,520,3,0.0,105.8
plus-task06-ObjectsLayout-0-init00,plus,2165,1,idle_hold,1,0,False,520,3,0.0,101.1
plus-task06-LanguageInstructions-0-init00,plus,1348,1,idle_open,0,0,False,520,3,0.0,102.6
plus-task07-CameraViewpoints-0-init00,plus,1012,1,idle_open,1,0,False,520,3,0.0,99.7
plus-task06-SensorNoise-0-init00,plus,1794,2,idle_hold,0,0,False,520,3,0.0,102.3
plus-task06-SensorNoise-0-init00,plus,1794,2,idle_open,0,0,False,520,3,0.0,102.3
plus-task06-ObjectsLayout-0-init00,plus,2165,1,idle_open,1,0,False,520,3,0.0,103.4
plus-task06-ObjectsLayout-0-init00,plus,2165,1,idle_open,0,0,False,520,3,0.0,106.7
plus-task07-CameraViewpoints-0-init00,plus,1012,1,idle_open,0,0,False,520,3,0.0,104.3
plus-task07-LightConditions-0-init00,plus,2398,1,idle_hold,0,0,False,520,3,0.0,101.0
plus-task07-RobotInitialStates-0-init00,plus,605,8,idle_hold,0,0,False,520,3,0.0,84.5
plus-task08-BackgroundTextures-0-init00,plus,114,17,idle_hold,0,0,False,520,3,0.0,68.4
plus-task07-ObjectsLayout-0-init00,plus,2046,1,idle_hold,0,0,False,520,3,0.0,89.1
plus-task07-RobotInitialStates-0-init00,plus,605,8,idle_hold,1,0,False,520,3,0.0,77.9
plus-task08-LightConditions-0-init00,plus,2378,21,idle_hold,1,0,False,520,3,0.0,65.4
pro-task00-init02,pro,0,13,idle_hold,1,0,True,322,3,0.0,41.8
pro-task00-init01,pro,0,5,idle_open,0,0,True,283,3,0.0,44.0
plus-task07-LightConditions-0-init00,plus,2398,1,idle_hold,1,0,False,520,3,0.0,101.0
plus-task08-BackgroundTextures-0-init00,plus,114,17,idle_open,1,0,False,520,3,0.0,70.5
plus-task08-LightConditions-0-init00,plus,2378,21,idle_hold,0,0,False,520,3,0.0,67.3
plus-task08-LightConditions-0-init00,plus,2378,21,idle_open,1,0,False,520,3,0.0,66.7
plus-task08-BackgroundTextures-0-init00,plus,114,17,idle_hold,1,0,False,520,3,0.0,72.8
plus-task08-BackgroundTextures-0-init00,plus,114,17,idle_open,0,0,False,520,3,0.0,72.9
plus-task08-LightConditions-0-init00,plus,2378,21,idle_open,0,0,False,520,3,0.0,67.8
plus-task07-ObjectsLayout-0-init00,plus,2046,1,idle_hold,1,0,False,520,3,0.0,93.3
plus-task03-SensorNoise-0-init00,plus,1621,15,idle_hold,1,0,False,520,3,0.0,128.2
plus-task07-LightConditions-0-init00,plus,2398,1,idle_open,1,0,False,520,3,0.0,95.4
pro-task00-init02,pro,0,13,idle_hold,0,0,True,351,3,0.0,46.5
pro-task00-init01,pro,0,5,idle_open,1,0,True,285,3,0.0,48.2
plus-task08-CameraViewpoints-0-init00,plus,1055,15,idle_hold,1,0,False,520,3,0.0,73.3
plus-task07-RobotInitialStates-0-init00,plus,605,8,idle_open,0,0,False,520,3,0.0,84.3
plus-task09-BackgroundTextures-0-init00,plus,88,16,idle_hold,0,0,False,520,3,0.0,68.1
plus-task09-BackgroundTextures-0-init00,plus,88,16,idle_hold,1,0,False,520,3,0.0,67.9
plus-task08-CameraViewpoints-0-init00,plus,1055,15,idle_hold,0,0,False,520,3,0.0,74.8
pro-task00-init02,pro,0,13,idle_open,0,0,True,371,3,0.0,49.0
plus-task08-CameraViewpoints-0-init00,plus,1055,15,idle_open,0,0,False,520,3,0.0,75.2
plus-task03-SensorNoise-0-init00,plus,1621,15,idle_open,1,0,False,520,3,0.0,131.7
plus-task08-CameraViewpoints-0-init00,plus,1055,15,idle_open,1,0,False,520,3,0.0,75.3
plus-task03-SensorNoise-0-init00,plus,1621,15,idle_open,0,0,False,520,3,0.0,133.4
plus-task07-ObjectsLayout-0-init00,plus,2046,1,idle_open,1,0,False,520,3,0.0,98.9
plus-task07-RobotInitialStates-0-init00,plus,605,8,idle_open,1,0,False,520,3,0.0,87.2
plus-task03-SensorNoise-0-init00,plus,1621,15,idle_hold,0,0,False,520,3,0.0,135.4
plus-task09-RobotInitialStates-0-init00,plus,655,22,idle_hold,0,0,False,520,3,0.0,61.8
plus-task09-RobotInitialStates-0-init00,plus,655,22,idle_hold,1,0,False,520,3,0.0,62.7
plus-task09-RobotInitialStates-0-init00,plus,655,22,idle_open,1,0,False,520,3,0.0,62.9
pro-task00-init04,pro,0,17,idle_hold,1,0,True,448,3,0.0,55.1
plus-task09-RobotInitialStates-0-init00,plus,655,22,idle_open,0,0,False,520,3,0.0,66.5
pro-task00-init03,pro,0,15,idle_open,0,0,False,520,3,0.0,67.9
pro-task00-init04,pro,0,17,idle_hold,0,0,False,520,3,0.0,69.4
pro-task00-init03,pro,0,15,idle_hold,0,0,False,520,3,0.0,72.1
pro-task00-init03,pro,0,15,idle_hold,1,0,False,520,3,0.0,71.9
pro-task00-init04,pro,0,17,idle_open,1,0,False,520,3,0.0,66.5
pro-task00-init04,pro,0,17,idle_open,0,0,False,520,3,0.0,68.0
plus-task09-LanguageInstructions-0-init00,plus,1458,6,idle_hold,0,0,False,520,3,0.0,89.2
pro-task00-init03,pro,0,15,idle_open,1,0,False,520,3,0.0,73.6
plus-task09-LanguageInstructions-0-init00,plus,1458,6,idle_hold,1,0,False,520,3,0.0,89.3
pro-task00-init02,pro,0,13,idle_open,1,0,False,520,3,0.0,75.3
plus-task09-LanguageInstructions-0-init00,plus,1458,6,idle_open,0,0,False,520,3,0.0,88.3
pro-task00-init08,pro,0,1,idle_open,0,0,True,350,3,0.0,57.0
plus-task09-LanguageInstructions-0-init00,plus,1458,6,idle_open,1,0,False,520,3,0.0,87.3
plus-task09-SensorNoise-0-init00,plus,1884,19,idle_open,0,0,False,520,3,0.0,83.4
plus-task09-SensorNoise-0-init00,plus,1884,19,idle_hold,1,0,False,520,3,0.0,84.2
plus-task09-SensorNoise-0-init00,plus,1884,19,idle_open,1,0,False,520,3,0.0,83.6
plus-task09-SensorNoise-0-init00,plus,1884,19,idle_hold,0,0,False,520,3,0.0,85.1
plus-task09-CameraViewpoints-0-init00,plus,1065,1,idle_open,1,0,False,520,3,0.0,95.6
pro-task00-init01,pro,0,5,idle_hold,0,0,False,520,3,0.0,84.9
plus-task09-CameraViewpoints-0-init00,plus,1065,1,idle_open,0,0,False,520,3,0.0,96.6
pro-task04-init01,pro,4,29,idle_hold,0,0,False,520,3,0.0,46.0
pro-task00-init01,pro,0,5,idle_hold,1,0,False,520,3,0.0,85.1
plus-task09-CameraViewpoints-0-init00,plus,1065,1,idle_hold,0,0,False,520,3,0.0,99.0
plus-task09-CameraViewpoints-0-init00,plus,1065,1,idle_hold,1,0,False,520,3,0.0,98.8
pro-task00-init06,pro,0,11,idle_hold,1,0,False,520,3,0.0,74.6
plus-task09-ObjectsLayout-0-init00,plus,2012,1,idle_hold,0,0,False,520,3,0.0,94.7
pro-task00-init06,pro,0,11,idle_hold,0,0,False,520,3,0.0,76.1
pro-task03-init05,pro,3,20,idle_open,0,0,False,520,3,0.0,59.2
pro-task04-init01,pro,4,29,idle_open,0,0,False,520,3,0.0,47.0
pro-task04-init01,pro,4,29,idle_hold,1,0,False,520,3,0.0,47.4
pro-task04-init01,pro,4,29,idle_open,1,0,False,520,3,0.0,46.5
plus-task09-ObjectsLayout-0-init00,plus,2012,1,idle_open,0,0,False,520,3,0.0,94.8
pro-task03-init05,pro,3,20,idle_open,1,0,False,520,3,0.0,59.8
pro-task02-init06,pro,2,17,idle_hold,0,0,False,520,3,0.0,63.9
pro-task02-init06,pro,2,17,idle_open,0,0,False,520,3,0.0,63.2
pro-task03-init05,pro,3,20,idle_hold,0,0,False,520,3,0.0,61.2
pro-task03-init05,pro,3,20,idle_hold,1,0,False,520,3,0.0,61.5
pro-task02-init06,pro,2,17,idle_hold,1,0,False,520,3,0.0,64.6
pro-task02-init06,pro,2,17,idle_open,1,0,False,520,3,0.0,64.7
pro-task00-init06,pro,0,11,idle_open,0,0,False,520,3,0.0,73.8
pro-task05-init04,pro,5,1,idle_open,1,0,True,251,3,0.0,46.7
plus-task09-ObjectsLayout-0-init00,plus,2012,1,idle_hold,1,0,False,520,3,0.0,99.5
pro-task00-init06,pro,0,11,idle_open,1,0,False,520,3,0.0,74.0
plus-task09-ObjectsLayout-0-init00,plus,2012,1,idle_open,1,0,False,520,3,0.0,98.8
pro-task06-init03,pro,6,25,idle_hold,0,0,False,520,3,0.0,55.2
pro-task06-init03,pro,6,25,idle_open,1,0,False,520,3,0.0,54.1
pro-task06-init03,pro,6,25,idle_open,0,0,False,520,3,0.0,54.8
pro-task03-init06,pro,3,12,idle_hold,0,0,False,520,3,0.0,72.1
pro-task03-init00,pro,3,9,idle_hold,0,0,False,520,3,0.0,75.6
pro-task03-init00,pro,3,9,idle_hold,1,0,False,520,3,0.0,75.3
pro-task03-init06,pro,3,12,idle_hold,1,0,False,520,3,0.0,73.4
pro-task06-init03,pro,6,25,idle_hold,1,0,False,520,3,0.0,57.3
pro-task03-init06,pro,3,12,idle_open,0,0,False,520,3,0.0,73.8
pro-task03-init00,pro,3,9,idle_open,0,0,False,520,3,0.0,76.9
pro-task03-init00,pro,3,9,idle_open,1,0,False,520,3,0.0,77.5
pro-task03-init06,pro,3,12,idle_open,1,0,False,520,3,0.0,74.8
pro-task06-init06,pro,6,24,idle_open,0,0,False,520,3,0.0,54.8
pro-task00-init08,pro,0,1,idle_hold,0,0,False,520,3,0.0,86.0
pro-task06-init06,pro,6,24,idle_open,1,0,False,520,3,0.0,55.1
pro-task06-init06,pro,6,24,idle_hold,1,0,False,520,3,0.0,56.3
pro-task06-init06,pro,6,24,idle_hold,0,0,False,520,3,0.0,57.0
pro-task03-init07,pro,3,9,idle_hold,0,0,False,520,3,0.0,76.5
pro-task07-init03,pro,7,1,idle_open,1,0,True,294,3,0.0,49.0
pro-task03-init07,pro,3,9,idle_hold,1,0,False,520,3,0.0,77.1
pro-task00-init08,pro,0,1,idle_hold,1,0,False,520,3,0.0,88.6
pro-task03-init07,pro,3,9,idle_open,0,0,False,520,3,0.0,75.4
pro-task03-init07,pro,3,9,idle_open,1,0,False,520,3,0.0,75.3
pro-task07-init03,pro,7,1,idle_open,0,0,True,311,3,0.0,52.4
pro-task00-init08,pro,0,1,idle_open,1,0,False,520,3,0.0,91.4
pro-task06-init05,pro,6,16,idle_open,1,0,False,520,3,0.0,65.8
pro-task06-init05,pro,6,16,idle_open,0,0,False,520,3,0.0,66.1
pro-task06-init05,pro,6,16,idle_hold,0,0,False,520,3,0.0,67.7
pro-task06-init05,pro,6,16,idle_hold,1,0,False,520,3,0.0,67.8
pro-task07-init04,pro,7,1,idle_open,0,0,True,303,3,0.0,49.3
pro-task08-init06,pro,8,34,idle_open,0,0,False,520,3,0.0,35.3
pro-task08-init06,pro,8,34,idle_hold,1,0,False,520,3,0.0,37.1
pro-task08-init06,pro,8,34,idle_hold,0,0,False,520,3,0.0,37.4
pro-task08-init06,pro,8,34,idle_open,1,0,False,520,3,0.0,36.0
pro-task06-init08,pro,6,12,idle_hold,0,0,False,520,3,0.0,72.0
pro-task08-init00,pro,8,24,idle_open,0,0,False,520,3,0.0,46.0
pro-task09-init08,pro,9,32,idle_hold,1,0,False,520,3,0.0,34.4
pro-task06-init08,pro,6,12,idle_hold,1,0,False,520,3,0.0,73.4
pro-task04-init08,pro,4,1,idle_hold,0,0,False,520,3,0.0,84.1
pro-task07-init04,pro,7,1,idle_open,1,0,True,312,3,0.0,52.2
pro-task08-init00,pro,8,24,idle_hold,1,0,False,520,3,0.0,47.6
pro-task08-init00,pro,8,24,idle_hold,0,0,False,520,3,0.0,48.5
pro-task09-init00,pro,9,30,idle_hold,0,0,False,520,3,0.0,37.3
pro-task06-init04,pro,6,4,idle_hold,0,0,False,520,3,0.0,80.6
pro-task04-init08,pro,4,1,idle_open,1,0,False,520,3,0.0,84.2
pro-task06-init08,pro,6,12,idle_open,0,0,False,520,3,0.0,75.3
pro-task06-init08,pro,6,12,idle_open,1,0,False,520,3,0.0,74.8
pro-task09-init08,pro,9,32,idle_hold,0,0,False,520,3,0.0,37.6
pro-task09-init00,pro,9,30,idle_open,0,0,False,520,3,0.0,38.3
pro-task09-init08,pro,9,32,idle_open,1,0,False,520,3,0.0,36.6
pro-task09-init08,pro,9,32,idle_open,0,0,False,520,3,0.0,37.0
pro-task05-init04,pro,5,1,idle_hold,0,0,False,520,3,0.0,85.0
pro-task08-init00,pro,8,24,idle_open,1,0,False,520,3,0.0,49.0
pro-task04-init08,pro,4,1,idle_hold,1,0,False,520,3,0.0,87.4
pro-task05-init04,pro,5,1,idle_hold,1,0,False,520,3,0.0,86.0
pro-task09-init00,pro,9,30,idle_open,1,0,False,520,3,0.0,40.1
pro-task09-init00,pro,9,30,idle_hold,1,0,False,520,3,0.0,41.9
pro-task06-init04,pro,6,4,idle_hold,1,0,False,520,3,0.0,84.2
pro-task05-init04,pro,5,1,idle_open,0,0,False,520,3,0.0,87.7
pro-task06-init04,pro,6,4,idle_open,0,0,False,520,3,0.0,85.6
pro-task08-init01,pro,8,17,idle_open,1,0,False,520,3,0.0,51.5
pro-task07-init03,pro,7,1,idle_hold,1,0,False,520,3,0.0,77.3
pro-task04-init08,pro,4,1,idle_open,0,0,False,520,3,0.0,91.8
pro-task08-init08,pro,8,18,idle_open,0,0,False,520,3,0.0,47.7
pro-task06-init04,pro,6,4,idle_open,1,0,False,520,3,0.0,87.3
pro-task08-init01,pro,8,17,idle_hold,1,0,False,520,3,0.0,54.3
pro-task08-init01,pro,8,17,idle_hold,0,0,False,520,3,0.0,54.6
pro-task08-init01,pro,8,17,idle_open,0,0,False,520,3,0.0,56.4
pro-task08-init02,pro,8,15,idle_open,0,0,False,520,3,0.0,55.1
pro-task07-init03,pro,7,1,idle_hold,0,0,False,520,3,0.0,86.7
pro-task08-init02,pro,8,15,idle_hold,1,0,False,520,3,0.0,57.8
pro-task08-init08,pro,8,18,idle_hold,1,0,False,520,3,0.0,53.8
pro-task07-init04,pro,7,1,idle_hold,0,0,False,520,3,0.0,80.2
pro-task08-init02,pro,8,15,idle_hold,0,0,False,520,3,0.0,58.6
pro-task07-init04,pro,7,1,idle_hold,1,0,False,520,3,0.0,79.2
pro-task08-init02,pro,8,15,idle_open,1,0,False,520,3,0.0,58.2
pro-task08-init08,pro,8,18,idle_hold,0,0,False,520,3,0.0,55.8
pro-task07-init06,pro,7,1,idle_open,0,0,False,520,3,0.0,68.7
pro-task08-init09,pro,8,5,idle_hold,0,0,False,520,3,0.0,56.7
pro-task08-init08,pro,8,18,idle_open,1,0,False,520,3,0.0,57.3
pro-task07-init06,pro,7,1,idle_hold,0,0,False,520,3,0.0,73.9
pro-task07-init06,pro,7,1,idle_open,1,0,False,520,3,0.0,73.8
pro-task08-init09,pro,8,5,idle_hold,1,0,False,520,3,0.0,61.4
pro-task07-init08,pro,7,1,idle_hold,1,0,False,520,3,0.0,73.2
pro-task08-init09,pro,8,5,idle_open,0,0,False,520,3,0.0,61.5
pro-task08-init09,pro,8,5,idle_open,1,0,False,520,3,0.0,61.2
pro-task07-init06,pro,7,1,idle_hold,1,0,False,520,3,0.0,79.7
pro-task07-init08,pro,7,1,idle_hold,0,0,False,520,3,0.0,79.4
pro-task07-init08,pro,7,1,idle_open,0,0,False,520,3,0.0,78.8
pro-task07-init08,pro,7,1,idle_open,1,0,False,520,3,0.0,78.9
plus-task07-SensorNoise-0-init00,plus,1818,1,idle_hold,0,0,False,520,3,0.0,247.2
plus-task07-SensorNoise-0-init00,plus,1818,1,idle_open,1,0,False,520,3,0.0,248.7
plus-task07-SensorNoise-0-init00,plus,1818,1,idle_open,0,0,False,520,3,0.0,251.8
plus-task07-SensorNoise-0-init00,plus,1818,1,idle_hold,1,0,False,520,3,0.0,254.9
