tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
pro-task04-init08,pro,4,0,kick_if_stuck,0,0,False,520,3,0.0,109.7
pro-task09-init06,pro,9,0,kick_if_stuck,0,0,True,248,0,0.0,49.8
pro-task06-init00,pro,6,0,kick_if_stuck,0,0,False,520,3,0.0,100.4
pro-task09-init07,pro,9,0,kick_if_stuck,1,0,True,269,0,0.0,48.4
pro-task06-init03,pro,6,0,kick_if_stuck,0,0,False,520,3,0.0,96.6
pro-task09-init07,pro,9,0,kick_if_stuck,0,0,True,260,0,0.0,51.0
pro-task09-init03,pro,9,0,kick_if_stuck,0,0,True,298,3,0.0,58.1
pro-task09-init06,pro,9,0,kick_if_stuck,1,0,True,272,0,0.0,53.3
pro-task09-init05,pro,9,0,kick_if_stuck,1,0,True,281,0,0.0,55.4
pro-task06-init05,pro,6,0,kick_if_stuck,0,0,False,520,3,0.0,95.0
pro-task06-init00,pro,6,0,kick_if_stuck,1,0,False,520,3,0.0,104.3
pro-task06-init09,pro,6,0,kick_if_stuck,1,0,False,520,3,0.0,90.6
pro-task06-init08,pro,6,0,kick_if_stuck,1,0,False,520,3,0.0,93.4
pro-task09-init04,pro,9,0,kick_if_stuck,1,0,True,345,3,0.0,61.2
pro-task09-init09,pro,9,0,kick_if_stuck,1,0,True,308,3,0.0,52.6
pro-task06-init06,pro,6,0,kick_if_stuck,1,0,False,520,3,0.0,98.8
pro-task08-init05,pro,8,0,kick_if_stuck,0,0,True,397,3,0.0,71.8
pro-task07-init04,pro,7,0,kick_if_stuck,1,0,False,520,3,0.0,88.4
pro-task06-init08,pro,6,0,kick_if_stuck,0,0,False,520,3,0.0,99.3
pro-task06-init09,pro,6,0,kick_if_stuck,0,0,False,520,3,0.0,98.5
pro-task07-init03,pro,7,0,kick_if_stuck,0,0,False,520,3,0.0,92.9
pro-task07-init04,pro,7,0,kick_if_stuck,0,0,False,520,3,0.0,92.1
pro-task07-init03,pro,7,0,kick_if_stuck,1,0,False,520,0,0.0,93.3
pro-task08-init00,pro,8,0,kick_if_stuck,0,0,False,520,3,0.0,85.0
pro-task07-init08,pro,7,0,kick_if_stuck,1,0,False,520,3,0.0,87.8
pro-task08-init04,pro,8,0,kick_if_stuck,1,0,False,520,3,0.0,82.3
pro-task08-init02,pro,8,0,kick_if_stuck,0,0,False,520,3,0.0,85.4
pro-task07-init06,pro,7,0,kick_if_stuck,0,0,False,520,0,0.0,98.1
pro-task08-init08,pro,8,0,kick_if_stuck,1,0,False,520,3,0.0,82.3
pro-task09-init01,pro,9,0,kick_if_stuck,1,0,False,520,3,0.0,79.8
pro-task09-init01,pro,9,0,kick_if_stuck,0,0,False,520,3,0.0,80.6
pro-task08-init09,pro,8,0,kick_if_stuck,1,0,False,520,3,0.0,81.7
pro-task09-init08,pro,9,0,kick_if_stuck,0,0,True,409,3,0.0,71.9
pro-task09-init02,pro,9,0,kick_if_stuck,1,0,False,520,3,0.0,80.1
pro-task09-init00,pro,9,0,kick_if_stuck,1,0,False,520,3,0.0,81.6
pro-task07-init06,pro,7,0,kick_if_stuck,1,0,False,520,3,0.0,97.4
pro-task09-init04,pro,9,0,kick_if_stuck,0,0,False,520,3,0.0,79.1
pro-task08-init00,pro,8,0,kick_if_stuck,1,0,False,520,3,0.0,92.6
pro-task09-init09,pro,9,0,kick_if_stuck,0,0,False,520,3,0.0,73.0
pro-task08-init02,pro,8,0,kick_if_stuck,1,0,False,520,3,0.0,92.6
pro-task08-init01,pro,8,0,kick_if_stuck,0,0,False,520,3,0.0,94.1
pro-task08-init01,pro,8,0,kick_if_stuck,1,0,False,520,3,0.0,94.6
pro-task08-init06,pro,8,0,kick_if_stuck,0,0,False,520,3,0.0,90.0
pro-task08-init04,pro,8,0,kick_if_stuck,0,0,False,520,3,0.0,92.8
pro-task08-init03,pro,8,0,kick_if_stuck,0,0,False,520,3,0.0,94.3
pro-task08-init06,pro,8,0,kick_if_stuck,1,0,False,520,3,0.0,90.2
pro-task08-init03,pro,8,0,kick_if_stuck,1,0,False,520,3,0.0,94.1
pro-task08-init08,pro,8,0,kick_if_stuck,0,0,False,520,3,0.0,89.3
pro-task08-init05,pro,8,0,kick_if_stuck,1,0,False,520,3,0.0,92.2
pro-task08-init07,pro,8,0,kick_if_stuck,0,0,False,520,3,0.0,91.8
pro-task09-init08,pro,9,0,kick_if_stuck,1,0,True,448,3,0.0,78.6
pro-task08-init07,pro,8,0,kick_if_stuck,1,0,False,520,3,0.0,92.0
pro-task08-init09,pro,8,0,kick_if_stuck,0,0,False,520,3,0.0,91.0
pro-task09-init02,pro,9,0,kick_if_stuck,0,0,False,520,3,0.0,90.0
plus-task07-SensorNoise-0-init00,plus,1818,0,kick_if_stuck,1,0,False,520,3,0.0,279.6
plus-task07-SensorNoise-0-init00,plus,1818,0,kick_if_stuck,0,0,False,520,3,0.0,280.9
