tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
pro-task06-init04,pro,6,0,kick_if_open,0,0,False,520,1,0.0,175.3
pro-task06-init08,pro,6,0,kick_if_open,0,0,False,520,1,0.0,170.4
pro-task06-init05,pro,6,0,kick_if_open,0,0,False,520,1,0.0,176.3
pro-task06-init05,pro,6,0,kick_if_open,1,0,False,520,1,0.0,176.1
pro-task09-init08,pro,9,0,kick_if_open,0,0,True,296,1,0.0,92.0
pro-task06-init06,pro,6,0,kick_if_open,1,0,False,520,1,0.0,175.7
pro-task06-init08,pro,6,0,kick_if_open,1,0,False,520,1,0.0,172.1
pro-task09-init02,pro,9,0,kick_if_open,0,0,True,339,1,0.0,110.1
pro-task09-init04,pro,9,0,kick_if_open,0,0,True,354,1,0.0,110.9
pro-task06-init09,pro,6,0,kick_if_open,1,0,False,520,1,0.0,174.7
pro-task06-init09,pro,6,0,kick_if_open,0,0,False,520,1,0.0,177.1
pro-task08-init05,pro,8,0,kick_if_open,0,0,True,425,1,0.0,129.6
pro-task07-init04,pro,7,0,kick_if_open,0,0,False,520,1,0.0,151.4
pro-task07-init03,pro,7,0,kick_if_open,1,0,False,520,1,0.0,157.9
pro-task09-init09,pro,9,0,kick_if_open,1,0,True,329,1,0.0,102.4
pro-task08-init00,pro,8,0,kick_if_open,0,0,False,520,1,0.0,147.1
pro-task07-init04,pro,7,0,kick_if_open,1,0,False,520,1,0.0,158.5
pro-task07-init06,pro,7,0,kick_if_open,0,0,False,520,1,0.0,153.8
pro-task07-init06,pro,7,0,kick_if_open,1,0,False,520,1,0.0,153.0
pro-task08-init03,pro,8,0,kick_if_open,0,0,False,520,1,0.0,144.3
pro-task07-init08,pro,7,0,kick_if_open,0,0,False,520,1,0.0,154.6
pro-task07-init08,pro,7,0,kick_if_open,1,0,False,520,1,0.0,155.5
pro-task08-init01,pro,8,0,kick_if_open,0,0,False,520,1,0.0,152.3
pro-task08-init01,pro,8,0,kick_if_open,1,0,False,520,1,0.0,154.1
pro-task08-init03,pro,8,0,kick_if_open,1,0,False,520,1,0.0,150.9
pro-task08-init02,pro,8,0,kick_if_open,1,0,False,520,1,0.0,152.8
pro-task08-init00,pro,8,0,kick_if_open,1,0,False,520,1,0.0,157.0
pro-task08-init02,pro,8,0,kick_if_open,0,0,False,520,1,0.0,155.9
pro-task08-init05,pro,8,0,kick_if_open,1,0,False,520,1,0.0,148.8
pro-task08-init06,pro,8,0,kick_if_open,0,0,False,520,1,0.0,149.1
pro-task08-init06,pro,8,0,kick_if_open,1,0,False,520,1,0.0,149.0
pro-task08-init07,pro,8,0,kick_if_open,0,0,False,520,1,0.0,149.5
pro-task08-init04,pro,8,0,kick_if_open,0,0,False,520,1,0.0,153.7
pro-task08-init04,pro,8,0,kick_if_open,1,0,False,520,1,0.0,153.3
pro-task08-init08,pro,8,0,kick_if_open,0,0,False,520,1,0.0,151.6
pro-task08-init08,pro,8,0,kick_if_open,1,0,False,520,1,0.0,151.2
pro-task08-init09,pro,8,0,kick_if_open,0,0,False,520,1,0.0,151.6
pro-task08-init07,pro,8,0,kick_if_open,1,0,False,520,1,0.0,153.9
pro-task08-init09,pro,8,0,kick_if_open,1,0,False,520,1,0.0,150.9
pro-task09-init00,pro,9,0,kick_if_open,1,0,False,520,1,0.0,152.1
pro-task09-init01,pro,9,0,kick_if_open,0,0,False,520,1,0.0,151.6
pro-task09-init03,pro,9,0,kick_if_open,0,0,False,520,1,0.0,148.8
pro-task09-init02,pro,9,0,kick_if_open,1,0,False,520,1,0.0,151.0
pro-task09-init01,pro,9,0,kick_if_open,1,0,False,520,1,0.0,153.0
pro-task09-init04,pro,9,0,kick_if_open,1,0,False,520,1,0.0,150.4
pro-task09-init08,pro,9,0,kick_if_open,1,0,False,520,1,0.0,134.6
pro-task09-init09,pro,9,0,kick_if_open,0,0,False,520,1,0.0,140.3
